timestamps,Delta,Theta,Alpha,Beta,Gamma
254538.8,-0.3047648728551877,-0.9723279198477414,0.49038365160860675,-27.369287330244237,-558.4211157509394
254538.804,-0.05638631313945304,-0.7693421264910221,7.548181087171912,-82.92063503536853,-320.29623905570844
254538.807,0.1650823748427875,-0.8400528374151264,14.835562762437126,-118.17826370796713,407.59450046338486
254538.811,0.34526512515801855,-1.1781739140538492,21.69567196922272,-121.00853538244397,329.81420367460885
254538.815,0.474539864391258,-1.7551159970564547,27.481620590328156,-85.39327535150692,-363.5126772542772
254538.819,0.5508363323122808,-2.5174253205799437,31.629883393672536,-17.782054645447765,-403.0493039324183
254538.829,0.569447600809599,-3.407522691212384,33.67093604714593,57.30867922069815,225.61680404678586
254538.834,0.5173621084583082,-4.376186126621991,33.257289444914214,108.68048915828138,406.2118180239621
254538.838,0.37899993901605455,-5.374691226788532,30.233989749779617,118.92347707799763,-35.55393692930767
254538.843,0.14198509116283803,-6.34700623089076,24.68996031839465,92.68544026822946,-269.038511044672
254538.847,-0.20595049454952416,-7.237622828947822,16.94570394725435,47.58830650540176,-111.39223533453173
254538.852,-0.6806159987654077,-8.000068419238085,7.517045909769903,2.5270643397594568,279.29338232773125
254538.856,-1.292349364543,-8.583350071723775,-2.8869345089763474,-25.59582314184479,220.50337992147743
254538.86,-2.034123583328976,-8.914483675737499,-13.381031173003091,-26.147402328006837,-563.505694914973
254538.865,-2.8876434951424144,-8.913569364528678,-23.024000835333247,-6.339379410245719,-313.1879166998029
254538.869,-3.8385990814100666,-8.524515562055068,-30.981144983641094,8.738848767081752,690.1535283625251
254538.874,-4.876420092379808,-7.717408378271648,-36.601532415351656,-1.7661372436841476,367.4643630255081
254538.878,-5.983905873187339,-6.4723873030733134,-39.43100023575552,-35.38018730113645,-492.31606964075536
254538.883,-7.139552421354638,-4.7851522806296725,-39.26159798435798,-72.89788237603088,-342.91405321504624
254538.887,-8.329436824097609,-2.687767433782932,-36.194002630473584,-95.92834957692035,325.00317603643305
254538.892,-9.548808859119372,-0.2494681683357463,-30.618377853978775,-93.23361147111237,284.7097896396812
254538.896,-10.793904787204529,2.441088757258099,-23.123729371002845,-60.00536794788468,-266.4127097480925
254538.9,-12.059625006118575,5.284067818437483,-14.418300597094742,-1.7904177703168727,-240.64125586662482
254538.905,-13.345344058296613,8.163208987010567,-5.278186852541352,62.530772758698234,135.62810074563902
254538.909,-14.656579224433681,10.94864179928574,3.5255254890082406,109.3992583307891,266.3228734666145
254538.914,-15.99647598085025,13.517588590776736,11.336450142946456,125.59751888757657,30.053079627032396
254538.897,-17.358864965263876,15.771332269912516,17.69284389879568,112.7077853722997,-409.66084540777854
254538.9,-18.734925101704853,17.62732293346736,22.320634873540303,77.58183284407906,-133.81925390752525
254538.903,-20.122137537975785,19.00693287939744,25.09763345844891,26.36058078983235,541.965082906137
254538.906,-21.517143741121636,19.850855716304086,26.073873269872912,-28.886170281962126,248.07797420262105
254538.908,-22.902377706332462,20.143678174963963,25.4975727181123,-68.64110099128666,-583.9595860518828
254538.911,-24.25058748733688,19.9051627846583,23.74054093488864,-81.4675336368658,-402.9240909365068
254538.914,-25.540524302957955,19.161259741347394,21.170581797344433,-75.0954261871231,568.3477552431676
254538.916,-26.757493541063507,17.941712300176782,18.103661548101535,-63.99615785111488,460.33998998193266
254538.919,-27.882138691043885,16.29784242137611,14.82070420736855,-52.761867507975765,-487.9367793059504
254538.922,-28.891876630158613,14.297525759031132,11.537871504865219,-38.83750847929328,-388.4547593344297
254538.924,-29.773595280169282,12.000704532705592,8.344171313079073,-22.97547299720499,373.94971799170816
254538.927,-30.52642507467011,9.453287857454578,5.207044028089662,-7.547436850119235,318.6792914939787
254538.93,-31.153440707232182,6.701090368946427,2.043925182053944,10.02389555871539,-244.25893852118352
254538.933,-31.658296746768286,3.7952090256658684,-1.2239440041722816,33.69626618053803,-265.9224596710546
254538.935,-32.050606115519216,0.7822723050461967,-4.658330532733473,60.22743417738187,75.28747023015545
254538.938,-32.347075963528866,-2.2975066345444173,-8.276232554863558,80.2972377644895,319.3387602913302
254538.941,-32.559232028977505,-5.389237358486447,-11.976624106380896,88.97236372316978,96.80003093959344
254538.943,-32.68221365508971,-8.405811854742435,-15.49974316279457,87.85749838429963,-593.3636821565915
254538.946,-32.70301832292984,-11.245935432133592,-18.500083613181992,74.01982265277539,-220.53861690703496
254538.949,-32.61491754301646,-13.823054773070695,-20.656802491825108,37.5457178588268,740.1777940580649
254538.984,-32.4138298915307,-16.0622078963729,-21.701100935990297,-22.095819952787785,317.0213953311804
254538.988,-32.085582647388044,-17.88115854650841,-21.40205983761377,-85.75089995409883,-572.6869683180462
254538.993,-31.609879530213657,-19.201103507717335,-19.62478791348814,-129.1630495220287,-418.6718289208437
254538.998,-30.975823858288123,-19.97666563361044,-16.42342017494107,-141.58794898318587,449.56501109497214
254539.003,-30.182940072032107,-20.198747240599566,-12.04182677779962,-124.08087505466214,460.902194274654
254539.008,-29.22942023369752,-19.87388835065655,-6.835800865660495,-79.73963314873399,-444.9238920734142
254539.012,-28.111111417992323,-19.021869904200624,-1.2317419754405463,-16.36370052215838,-394.87837969374266
254539.017,-26.832117111889865,-17.692591755111025,4.273708422949613,47.86218575574988,330.8158519879666
254539.022,-25.408059315051005,-15.96853993862841,9.158339426645096,92.50334998039617,305.382140787803
254539.027,-23.858704134430972,-13.947541030453664,12.968843792327112,108.67162859044272,-132.01939179921175
254539.031,-22.203126669339916,-11.729697479995364,15.392775061620274,101.14345156308104,-238.91848238058938
254539.036,-20.46339279542097,-9.419205346046422,16.274739901791136,79.2180629063972,-37.63007858462831
254539.041,-18.66693886220417,-7.123813261575859,15.620195468011577,50.62553855055388,294.245264806389
254539.046,-16.83673904539542,-4.933571273530599,13.631066737244183,24.181758486934015,167.82603677296225
254539.051,-14.980483496889509,-2.8997462939710856,10.715326239406341,8.485270018155314,-556.03355473498
254539.055,-13.097881543905464,-1.0473564595043672,7.389768574821437,0.834058912155848,-265.89813123316014
254539.06,-11.195332015331914,0.5988119582425256,4.143904635362908,-14.148361302955172,701.494793085221
254539.065,-9.2828180119691,2.019246956364573,1.3922431615565884,-45.61183233949284,377.0729879519368
254539.07,-7.359624633396099,3.2233758219722914,-0.5153138473793817,-82.19826667131636,-554.5888575505071
254539.074,-5.416153829589322,4.243770081685903,-1.3467618118229665,-104.28243388458338,-502.3193341159068
254539.063,-3.4495280047680383,5.1061134388646074,-1.0815059940497718,-103.46305226853546,425.1067108593061
254539.066,-1.466071444231274,5.822985297341016,0.08687652625608991,-82.19564627838182,524.0019677029169
254539.07,0.5304242551581695,6.412894041357442,1.8370290806258935,-43.39160330904516,-391.8362799243427
254539.074,2.5408537425201274,6.902369691164639,3.7770014648233583,7.848805479702581,-432.21485299107826
254539.078,4.559657449625104,7.305234174540847,5.453055178723174,57.30651693940041,267.22514025952114
254539.082,6.570610615615058,7.615170767641402,6.400007373169511,88.26144314238584,403.13021334119367
254539.085,8.557117848089984,7.824365759766903,6.255231325870945,95.82608940172373,-67.68098468648925
254539.089,10.51020415673618,7.9378079925889065,4.843964623981546,87.91754811789012,-471.76865705260724
254539.093,12.421531022900412,7.9610973023222895,2.1730270040449127,71.79884473242994,-97.53997571878367
254539.097,14.275126110450623,7.886475728372365,-1.600992294829517,47.6920030440742,534.5735480611282
254539.101,16.05564936099949,7.708056139000988,-6.149435099296649,18.03523390414953,222.98219126083978
254539.104,17.761223796242266,7.444123773921412,-10.956394578568128,-7.61318537913848,-599.5800333737399
254539.108,19.39759877987744,7.125702442777164,-15.412044975580722,-24.325484347201456,-334.5283527332578
254539.112,20.96284641353044,6.768742486064859,-18.95456173600055,-39.353952955147,620.0762961971342
254539.116,22.44949406818452,6.3775867090566525,-21.125109751734172,-58.88646885498857,441.42279547411965
254539.12,23.859396018613044,5.970536857770512,-21.557654632896384,-74.9961520037098,-528.014462007516
254539.123,25.203439280087338,5.578117313790167,-20.029196615055074,-75.54166967234822,-525.9480700751974
254539.127,26.486243891165117,5.215303842449804,-16.557044670607176,-60.473809187020265,408.8267210510192
254539.131,27.70208914062696,4.874555100533592,-11.413730239411475,-38.61154338421067,520.8538114942118
254539.135,28.84570071151874,4.545539577591032,-5.047546894399288,-14.226248455614433,-294.93243316542873
254539.138,29.916265676124958,4.222955562284674,1.9830331491437672,13.173178022358428,-422.417499972501
254539.142,30.908618007538838,3.8921163976849606,9.030105033520154,39.60857853332146,150.3896097984119
254539.145,31.808667949681553,3.522732003428286,15.407859831432626,57.07961331798322,370.24675914953093
254539.149,32.60198625515012,3.0860449554698555,20.504722126015885,63.250300186691604,-3.571212562821677
254539.153,33.28197042735003,2.57059097488391,23.879415493865928,63.013420527830775,-413.32747929929303
254539.157,33.84438397123165,1.9733770666508512,25.274762336361135,58.446728784060966,-138.70971237332466
254539.16,34.27904684668506,1.2860383359513095,24.600964725086666,44.789495440298005,483.25974563949495
254539.164,34.57680612620926,0.507583090054094,21.969037363864874,20.998849254720117,277.1542934706305
254539.168,34.74233045411721,-0.33390247970564724,17.723706781992682,-3.9370920449576348,-569.7668186659569
254539.172,34.789578715163444,-1.1912789583843533,12.372495250128027,-22.457519372238828,-369.26888986224685
254539.175,34.726940693177845,-2.026624378367079,6.458492621899525,-38.16131933706079,578.0764665917839
254539.179,34.556744293515855,-2.81372920987351,0.5020419917964574,-56.10464785743845,383.9273574974729
254539.183,34.28548949753086,-3.5216475709436907,-5.0034977749156635,-71.00703189569947,-446.09466701902755
254539.187,33.9226774743871,-4.118302399245757,-9.64067848741514,-73.26077644137834,-336.4027118533758
254539.19,33.4699785563095,-4.590353360393687,-13.144822186501946,-60.55614082990526,319.02641597483273
254539.194,32.919741004696604,-4.945525300954985,-15.416687395301,-36.69251618967934,288.0258572423446
254539.198,32.263196973667995,-5.197237257329818,-16.473960761230444,-4.553620912318888,-240.30585970338984
254539.202,31.493428803868785,-5.358287424044731,-16.417171975137723,32.663987202028274,-245.1979375582709
254539.205,30.599981721331574,-5.448961198602349,-15.426879120958114,66.2214328404311,97.62395243008203
254539.209,29.567744827197327,-5.497298259024918,-13.736659055076206,85.23907225485493,310.1398599912558
254539.213,28.388578839030362,-5.517481787115209,-11.553021949631326,87.09903970098753,83.49632247397786
254539.217,27.071284445319453,-5.49273493071383,-8.999506566165703,77.79190512855898,-584.4606518720384
254539.221,25.632700211150336,-5.392646559425242,-6.161826448832079,58.9286789296313,-193.06742211094632
254539.225,24.083906003703316,-5.199096780947491,-3.1577467458549284,23.97848073238515,736.9700231885557
254539.229,22.434958428556744,-4.89934808018496,-0.1195712250026908,-26.5137586588249,282.7482794108432
254539.232,20.708408194735448,-4.464263323409534,2.8605072405912506,-75.43150691638377,-581.6839062798829
254539.236,18.935636301080297,-3.8573016979258754,5.703380643234639,-103.35593928384571,-425.54683544158615
254539.24,17.14112975816938,-3.0640869928825634,8.268719138504757,-105.52862739514649,452.03184940813
254539.244,15.341087674672616,-2.0955137456976005,10.360525122003088,-87.61888834189614,492.83070448718155
254539.247,13.554750797329934,-0.9677733002681148,11.799111353112915,-53.831395977492285,-449.22541583236114
254539.251,11.804398620674524,0.2981201266669132,12.443289116351028,-9.151086012612772,-408.2085619901986
254539.255,10.103498742575052,1.6570430928243076,12.16239219721532,33.839375937092406,360.94842439866494
254539.259,8.454278317478387,3.03845952438785,10.855892437421282,61.82385529359507,362.280627977912
254539.263,6.858705668167727,4.3693403386066825,8.529449997452936,72.87049156895561,-172.45376724993017
254539.266,5.324336427349648,5.587818707782756,5.331977384579812,74.24214757700004,-441.84781562721355
254539.27,3.8559881039434787,6.63182949646269,1.5123011383822196,69.29629020967218,7.409085149706269
254539.274,2.44929890746855,7.431400379755942,-2.6255581291793852,54.68388837185279,530.8605389875437
254539.278,1.1008965815599467,7.929831732446201,-6.702973439653883,31.524974225415555,126.05936527221851
254539.281,-0.17933048052742145,8.107048330770217,-10.255814189865726,9.13248047009146,-606.1202822923735
254539.285,-1.3749664382397309,7.968034933316268,-12.823483377376226,-7.754913529409068,-267.9758420348006
254539.289,-2.47749851940181,7.517346163000042,-14.069582138959285,-25.901206659207652,626.659884191434
254539.293,-3.4832044353291622,6.764340533743133,-13.808789068622033,-50.16221267790486,391.3868769025932
254539.296,-4.379318398350028,5.746296182372435,-11.973476516264565,-71.6656964742069,-545.5267436278929
254539.3,-5.145995778645998,4.522630283750987,-8.640791966009877,-78.19141913196515,-462.5024665405319
254539.304,-5.771285348756727,3.146215046184983,-4.0973039180419715,-69.05774567782464,449.3243468677148
254539.307,-6.25378005936725,1.657028939112341,1.180347889990182,-51.058221942445385,450.88403139268803
254539.311,-6.592504297218061,0.09852249637832769,6.62353251764399,-26.821900468176,-359.045158709175
254539.314,-6.785470495258357,-1.481268079816946,11.640585535407551,3.440448432057167,-366.87786214579774
254539.318,-6.839413686630545,-3.047720344426164,15.641712836180995,33.72988227433591,231.05924441041708
254539.322,-6.773710499898103,-4.58636735145102,18.094192281695854,54.81076920533458,303.3739927093876
254539.325,-6.61336179795194,-6.089725602111527,18.62067873973865,63.67789861945257,-76.38816713739581
254539.329,-6.382597978767689,-7.5452311502901965,17.074476482136884,64.85179386799885,-257.9271390012176
254539.333,-6.107159218618362,-8.93862979249801,13.54834656011791,62.20689442193144,-91.81094985495747
254539.336,-5.817052351690782,-10.25830624330802,8.354054294110007,54.69868127997411,302.8882054462113
254539.34,-5.537249449477106,-11.47915613295336,2.027085885288711,42.48691422683108,225.64591657640682
254539.343,-5.276243537690716,-12.544444531542478,-4.692403876510451,29.589129533416497,-553.0748893268917
254539.347,-5.032577086782465,-13.380774764517602,-10.985002239307727,14.394882898870208,-292.2419116394365
254539.351,-4.809802938779085,-13.92803597749899,-16.118311509286873,-13.414955661835856,685.0490674009618
254539.354,-4.614494849050587,-14.139159212032279,-19.522188075726756,-57.15088921300513,382.04990481531905
254539.358,-4.442418887300205,-13.959338062102006,-20.793710202176594,-101.03258385914465,-511.5165291154314
