timestamps,Delta,Theta,Alpha,Beta,Gamma
254437.244,5.359634284652346,1.8079206337593323,-0.033643189455351316,-108.56357875969354,518.3855138340208
254437.248,5.937321547408404,0.28757109422472277,0.3318878918238994,-72.00333833808095,-371.60859138625204
254437.252,6.645566920674042,-1.1893618280160527,0.8635657349656511,-23.82575197414733,-308.92209656276935
254437.255,7.4690759114834675,-2.639326259485343,1.3958332118926151,26.530714119448522,239.39841329156016
254437.259,8.3800040369939,-4.097367768532063,1.7261307259147636,68.18177013229929,196.3974119274696
254437.263,9.346795563602429,-5.598189723012213,1.694189588994621,96.4897758191818,-56.41982744144724
254437.267,10.341022940132707,-7.16129407905513,1.240295384917782,112.53431501985968,-304.4561649881275
254437.271,11.33353241067516,-8.79565895882209,0.39855507964362824,114.80568071320809,-93.4090820306397
254437.273,12.290018422786954,-10.505928534670327,-0.7264667306019635,97.82054203962511,443.33609731949184
254437.277,13.180951139523993,-12.274518870936069,-1.9343633563994707,62.62768477278787,234.03334704060066
254437.281,13.994646425339752,-14.040477930635628,-2.912077657437192,20.76785966964262,-617.8235929259715
254437.284,14.730221516628916,-15.715739856584667,-3.325319556722273,-19.158171160231284,-361.3939025373267
254437.288,15.380666506456304,-17.219256632746067,-2.951600676822064,-59.93522810013553,723.9188479225573
254437.292,15.93514420511634,-18.47720097527254,-1.709237565417159,-102.05620241620366,470.73859174742995
254437.295,16.395111220376958,-19.399512320379948,0.3903447905855195,-131.15505787471994,-595.2554742608927
254437.299,16.773725055578506,-19.88659344580531,3.226457278334851,-130.76512546180206,-573.573580952002
254437.303,17.07898250029801,-19.864058710189635,6.501274127344661,-101.26181284497957,433.3856536557372
254437.306,17.308585731386803,-19.29526453410643,9.754973691194078,-56.42211260819384,540.6348812038099
254437.31,17.459139998565195,-18.16719933748518,12.468558191914198,-7.985716792848194,-345.01061457682033
254437.314,17.528740876407973,-16.486847387073794,14.146563185714502,37.70904404876406,-317.13926284627775
254437.317,17.50959653536261,-14.293613718284073,14.357000119723446,74.09217243148122,187.10636603357148
254437.321,17.38625596837947,-11.660259820157307,12.792631190884247,95.41093684776574,240.8893185471606
254437.325,17.145975830436107,-8.671648629189312,9.3695293049045,103.18982339613858,10.134659475957871
254437.328,16.78711792735637,-5.407133572072995,4.284180509235213,103.7758535018565,-458.35782235120877
254437.332,16.31231148949456,-1.9498832910607415,-2.033094161834616,96.59986995813468,-141.3855050439702
254437.336,15.719068095634956,1.5998189028607084,-9.001564927456906,72.55977206698324,620.777281685063
254437.339,15.007601244171658,5.141655347541169,-15.916103126337765,29.231600037448004,262.17798035770375
254437.343,14.194773723242013,8.602056816988263,-21.968246668635167,-20.546162141413262,-624.3237793975742
254437.349,13.308669525022575,11.925773611744512,-26.370166882680973,-62.281089420851416,-406.7023580967888
254437.353,12.37163532690663,15.047254430534759,-28.523690870371674,-93.27447430200785,599.1932700200609
254437.356,11.399469636459427,17.891063832838785,-28.091256101447254,-114.6869661199014,463.55851081444507
254437.36,10.412953504557475,20.394022438951982,-24.98365037943619,-120.10971075866719,-510.77208148512807
254437.364,9.436571155901039,22.504610615671233,-19.378400685950712,-102.43767366485126,-394.77150083202514
254437.367,8.48584571156211,24.162861438140645,-11.755571499728982,-65.57884092296918,370.9197137879954
254437.371,7.564670718043405,25.29874445055756,-2.8515471526006118,-20.72092460439371,320.1094039784337
254437.375,6.673790687394752,25.85052374564856,6.463931218269286,24.319865992860095,-236.11945977557406
254437.378,5.8139432924983785,25.773497806882062,15.297569121284635,65.47150890143595,-282.13017715681417
254437.382,4.979619732287494,25.03207633928377,22.801197581969497,96.1188970650114,85.57785783262031
254437.386,4.1552695419184875,23.596199808859787,28.24626774769598,107.97858703910997,270.4536961397972
254437.389,3.32171729824149,21.455288238623147,31.127923914539053,99.3624089094823,81.45253814356167
254437.393,2.4646542166555934,18.634522329196308,31.24759335809416,77.7063296533676,-299.1064837574768
254437.397,1.5726053009229037,15.191085597874027,28.711168229095954,50.785812748443234,-238.47152353113748
254437.4,0.6303210311486208,11.201262600889672,23.874581987203193,20.169138387835897,394.1588052128497
254437.404,-0.37405468278217363,6.7703743565676975,17.323186523005447,-11.750437549006264,370.567545870686
254437.408,-1.4348577637031172,2.052581670090665,9.852111372734283,-36.2853837031676,-589.3478547038875
254437.411,-2.5337154550167136,-2.7647599762560993,2.338789262507662,-49.60773107831962,-473.0321501145246
254437.415,-3.657765770291154,-7.500800014018506,-4.443026163567469,-61.28883896618106,674.5630256861695
254437.419,-4.802781947417541,-11.993695535806939,-9.91771646210593,-80.77306440227,477.26357157104746
254437.422,-5.963495162494572,-16.089998985308178,-13.715720446614096,-101.81430581069645,-494.9294712635593
254437.425,-7.134228698641498,-19.65146766886155,-15.698858857921243,-108.38617363853514,-313.19798949156666
254437.429,-8.31798129359088,-22.575312309078086,-15.990428983552738,-89.86232467262722,288.9278904383723
254437.433,-9.525952345578517,-24.795939156001037,-14.929538636802846,-45.24918315129564,194.89725059813773
254437.436,-10.767468297941246,-26.2687209270994,-12.962102308712891,19.967652199635058,-187.45951092877507
254437.44,-12.045476875458853,-26.963071781176314,-10.55263068573404,92.63082803790341,-286.2524795849107
254437.444,-13.362745899780816,-26.873667018175393,-8.147784219946924,149.97676145324118,56.14605380349595
254437.447,-14.726232196851432,-26.027373121282256,-6.137967410759719,168.70987441427263,411.25265072115445
254437.451,-16.13851218650002,-24.46685616892613,-4.775364180044058,142.04190443541182,135.76090614511037
254437.455,-17.58752336824231,-22.231617318260582,-4.111494367104199,84.51240467578148,-499.9576801486695
254437.459,-19.052836236483294,-19.368390517899705,-4.037570870762188,16.751583342351854,-298.4622016458196
254437.462,-20.5190189709439,-15.953273412052209,-4.372442674325958,-48.19734049028004,578.3147136943646
254437.466,-21.971735872298872,-12.082652601351919,-4.879663098800878,-99.74019007487433,415.60138499978746
254437.47,-23.383183378192445,-7.845574000112812,-5.246761890696033,-123.56862834695703,-597.7642394230669
254437.473,-24.71516371272745,-3.3275256922176952,-5.152636307444467,-113.46409833782552,-513.930865211704
254437.477,-25.93672917369445,1.360924422410649,-4.392688758381259,-82.3916237768178,542.2733368945574
254437.481,-27.028647496246247,6.0801750434767845,-2.921783485893895,-50.529437188744254,493.78969988404134
254437.484,-27.974706904124293,10.68186852699964,-0.8153350701653735,-26.802176210587355,-407.7494281413861
254437.488,-28.76083640578987,15.016071827074365,1.7512785027918834,-8.143290164275934,-279.34701246866365
254437.492,-29.382350160960357,18.924905000356567,4.502436514023243,10.392778139241823,226.7645204563234
254437.519,-29.84483425337594,22.24798362933911,7.104093303335024,31.485443488504917,134.1716417211531
254437.521,-30.156646069887625,24.842475017227173,9.24678602161454,56.71590333204281,-65.38021276675924
254437.522,-30.323956299544697,26.59768470254748,10.708233509690848,84.20624795791703,-236.59478109637325
254437.524,-30.35506329452172,27.43217613925408,11.360211539875905,104.0243067413251,-65.75919040743129
254437.525,-30.264066179893945,27.290973259982827,11.165281669241494,102.46908174907999,428.8136302423792
254437.527,-30.06060907683341,26.165449602514126,10.218986609789752,76.08714294207076,193.7194955433983
254437.528,-29.73756764152668,24.113884704322878,8.775650842836294,35.9294994363065,-632.5921397527579
254437.53,-29.278863110971525,21.243970325098232,7.162209348106084,-7.183226657555383,-326.88736699483945
254437.531,-28.67687750258249,17.67736103670644,5.6475389753294,-52.86157014697742,704.2969991693795
254437.533,-27.931162868040495,13.546764165907515,4.40935287320862,-99.24872495223205,467.5682058308342
254437.534,-27.033295859094682,9.016390758177515,3.5743431115211366,-131.13269811183713,-546.9026073733774
254437.536,-25.967429872637716,4.273737817798247,3.1956963143809642,-131.9994078672535,-580.9130246625024
254437.537,-24.72671831949362,-0.5062875809381303,3.177238038867457,-102.27601408824466,403.8756249328281
254437.539,-23.31835685641298,-5.175934190832974,3.2758184097293523,-55.95008225049314,538.1263733746616
254437.54,-21.75453047219217,-9.60320681241528,3.187999689557418,-5.422141340675841,-353.5776863931545
254437.542,-20.050183422443624,-13.671492972294317,2.61484600565611,41.813796747071606,-318.3568580241104
254437.543,-18.230150307679253,-17.294318829637355,1.2872624851815566,78.22230846118052,236.52130069915947
254437.545,-16.330259253133484,-20.417990113548136,-0.9838209118377336,97.93084159657892,201.9816885366956
254437.546,-14.388168120415008,-23.005301474050004,-4.225042159271757,102.47234513722819,-52.803998114056824
254437.548,-12.435910807675986,-25.022242511465947,-8.253090086086548,98.40511786877045,-302.9405942223051
254437.587,-10.503729263694485,-26.44463048081902,-12.708249072842335,87.39218179550542,-130.03073160281062
254437.59,-8.625623826986134,-27.26747278234013,-17.11914059310713,64.01832595683383,450.3406673395152
254437.594,-6.8301924348357685,-27.488693151337507,-20.92135147361703,27.443822508369283,295.5984946272394
254437.598,-5.126690930871733,-27.085844092889307,-23.47708993226181,-12.28122618207804,-620.6347301810928
254437.602,-3.51093752865998,-26.028981014599207,-24.19829276409869,-46.70952052372551,-414.9918828752032
254437.606,-1.982652794257131,-24.313457650004864,-22.711264392435396,-78.74924806483271,698.3036134661578
254437.61,-0.5456642711294778,-21.961689832029084,-18.9152093444141,-110.77249437201945,454.927407840642
254437.614,0.8042745733165182,-19.00274963517059,-12.954298044127222,-132.1326221700923,-560.1196425208002
254437.617,2.0775171673556345,-15.476497147644741,-5.223829075957899,-128.7225867399979,-409.88737198534346
254437.621,3.2769366147926946,-11.456879456660118,3.6073423348480596,-98.3378134149119,395.52391979241196
254437.625,4.395573371332247,-7.053700114787148,12.662753876900352,-49.125050305655336,335.3594640140185
254437.629,5.425653359590383,-2.393143095094144,21.00038180839163,10.156937176238156,-283.6996460802085
254437.633,6.361296281101266,2.391288627560732,27.733342062698757,70.65003138658558,-276.3547371928717
254437.637,7.191855611279441,7.1521149039864245,32.10414689284259,119.08619530486496,127.4556942637724
254437.641,7.8997670594181955,11.729938159947492,33.56653165397701,142.20137191037801,308.5233590520991
254437.644,8.470537824052277,15.976773429585071,31.894817187425286,137.409741652907,48.80177321262613
254437.648,8.902104403732057,19.777036767114257,27.247610922660737,113.44048828949269,-463.657028173905
254437.652,9.198845258501034,23.040252283890517,20.117217800284756,77.7957716708765,-192.06438889352094
254437.656,9.361058207999676,25.685215095802903,11.225233938728305,30.587171215011534,569.7113114958977
254437.66,9.390630997083603,27.651925733277164,1.4670340226808212,-24.677740785287625,321.5137954381247
254437.665,9.304369131203172,28.92529219093741,-8.132115340247442,-73.6089431818612,-574.0317078084277
254437.669,9.129372881976936,29.5255880503818,-16.555672296610656,-103.38205664170047,-446.8152677789996
254437.673,8.885989557204844,29.476712212935674,-22.980618416070786,-115.27591321134996,559.8342625913181
254437.677,8.586399918124304,28.802295291421807,-26.862518193438227,-115.68840656338446,510.33122780377806
254437.681,8.247286325548256,27.54634215523787,-27.92570438589229,-102.60196809791732,-484.6079554705574
254437.685,7.890523646335694,25.772312012801756,-26.1782292344964,-71.21777929476778,-464.98108540127595
254437.689,7.530630925772584,23.539200165395833,-21.951683510545458,-26.707654814955987,337.85976407420503
254437.693,7.170808724705577,20.893615789969154,-15.86413241602276,18.401483085495386,375.5190523852077
254437.697,6.811374258771869,17.884194922771023,-8.699068492264399,55.880282740558656,-182.47221132968673
254437.701,6.454450931792826,14.569403554653178,-1.2896486166310261,83.74488416713929,-300.21735178753977
254437.705,6.09839861812493,11.007384122089846,5.551620966132846,99.33080230087855,19.5283755930982
254437.709,5.7347090754158305,7.250451702333516,11.108173424667777,98.58087054916905,354.7762440687743
254437.712,5.359176339935654,3.364252332117135,14.879373077845921,84.19722843436702,148.96324486066652
254437.716,4.983504044634849,-0.5538582028350618,16.66633848197507,65.61112967281748,-624.6825382026706
254437.72,4.626524591726772,-4.393507425991267,16.528131458146163,44.90502883357783,-280.7305967753004
254437.724,4.298010292130333,-8.062816249987645,14.681827968492144,12.265867913968387,782.9884735926132
254437.728,4.002638525506576,-11.483894809399972,11.481016081329054,-36.21081579402881,400.28719366621124
254437.732,3.7558607003686917,-14.567771637974198,7.432244575723945,-85.1040118180014,-629.5473478551924
254437.736,3.5817408770000085,-17.221553182560854,3.1159545228816166,-113.63244599264286,-530.1849005800993
254437.74,3.4960367517987065,-19.38084118738967,-0.9563166893791241,-115.49196643683642,476.9461747809899
254437.738,3.5028316555769243,-21.016837801705506,-4.40505780490892,-96.56579676288139,515.7476701090162
254437.742,3.6039088929441276,-22.11989383616524,-6.968568756480515,-62.68217047903274,-448.4197720701651
254437.745,3.7982302228524083,-22.699492471073853,-8.515987482079968,-19.626871261833802,-300.5248918290178
254437.749,4.072458676039843,-22.79856387800207,-9.080199724339082,22.274006202106257,346.55807870411473
254437.753,4.400464668031539,-22.490503644723347,-8.829454703149677,53.58310969296612,199.01461215287094
254437.756,4.753494261788153,-21.85679252177404,-7.9806767802057,73.76199651002555,-139.31659312959385
254437.76,5.106582342478076,-20.971545738998554,-6.733385782287994,87.8608264964922,-316.9782096959176
254437.764,5.434024882844273,-19.905801533443384,-5.262258629272793,95.68962310605802,-51.794038833391596
254437.767,5.704592281020129,-18.732537362758585,-3.7188918887023745,89.8149864382195,402.36518504869554
254437.771,5.889164233607317,-17.510622611752094,-2.188603366550135,66.40810255627424,198.6282570439206
254437.775,5.972358133828225,-16.26356974305104,-0.648487667070843,32.02256530752887,-433.7067885054704
254437.778,5.949436984076699,-14.986085234753759,0.989155561646718,-5.136667510085417,-334.03682791553723
254437.782,5.814633033072362,-13.666686152392225,2.78872799391507,-43.489380088472515,495.9893011188271
254437.786,5.563063484999416,-12.287003348208705,4.769095918843422,-80.64232132071332,388.92293268579283
254437.79,5.2008987002732585,-10.807564757929182,6.923266665110903,-106.13817954187832,-541.9008201198925
254437.793,4.741081780149944,-9.179666447901491,9.180177697148283,-110.79796334411613,-322.7601978735239
