timestamps,Delta,Theta,Alpha,Beta,Gamma
254645.632,-3.620470908488045,9.85674369207967,43.58376508792194,27.297908306987352,192.56203941980766
254645.637,-3.95437944811752,10.817986911072191,55.77619059888949,10.828877790300472,-247.15754409391735
254645.642,-4.222373345349868,11.60458044213302,63.62759125012913,-22.778961528242583,8.602938051694213
254645.611,-4.41621765821254,12.234943659025678,66.46491628094807,-47.57166291980333,-31.48977863380396
254645.615,-4.528722829361381,12.724318720084653,64.02031556073321,-43.24833942909608,-232.36685855867307
254645.619,-4.55745648498778,13.077770120187841,56.44621487749423,-7.9717150610646685,73.01884020435207
254645.623,-4.504972153582576,13.290065917890834,44.31083081828765,42.80828083153197,333.18914098286865
254645.627,-4.371770891861752,13.358552921697566,28.587029550834938,88.64269008595952,-113.73658841605352
254645.631,-4.153080278686447,13.289069972147919,10.583444951135323,112.75647438123943,-312.2703023618662
254645.635,-3.8428779270503726,13.088955712323491,-8.189401001927642,104.83267011506655,191.43397249815047
254645.639,-3.436045017779712,12.763374518026323,-26.163072626262533,64.70926722920441,141.05369668644798
254645.643,-2.9299809538461195,12.312871497598596,-41.856265594094594,3.2550146549577503,-244.86624472450026
254645.647,-2.328112193956649,11.728192105504068,-54.016449442249474,-61.81945593474693,228.32711739200096
254645.651,-1.6344405992417965,11.0010464910625,-61.69960310171749,-108.68321476205199,299.72227712415963
254645.655,-0.8434101320415157,10.142365592756281,-64.30568590652898,-117.83151040886091,-590.3913536681008
254645.659,0.056524598551202135,9.175662716340064,-61.64780411761702,-86.96562530820253,-274.6639138172562
254645.663,1.071570974781623,8.116770253994886,-54.01635582718177,-36.31223181403707,558.4174235158441
254645.667,2.2003139846505357,6.970032001582169,-42.155303767053155,6.473682317949269,119.05664507926437
254645.671,3.4378209717812225,5.736204093745613,-27.167107730838,25.221576406680875,-145.61778742883482
254645.675,4.779517546421859,4.419995466034278,-10.388322967225964,22.33382975744525,78.64165404706768
254645.679,6.223962989597612,3.035264371726117,6.745789041002721,12.887097220559037,-220.2925351156925
254645.684,7.77009938376092,1.600154941054076,22.816105125440355,10.64615678165681,-202.9862459134098
254645.688,9.41041199507327,0.1252572594608054,36.51345314960055,17.75204908974995,275.04681578097313
254645.685,11.128475291196619,-1.389927601341671,46.74252471273867,27.116697995638106,161.4621240317456
254645.689,12.899665215623278,-2.9543039254073187,52.72079159202527,30.820470834800602,-154.271198768757
254645.693,14.690899190984776,-4.583631404766057,54.04463933933439,25.693693923752782,71.42018729794427
254645.697,16.464402148172393,-6.291780098155942,50.7368114681797,16.064467222208087,119.74922479930424
254645.7,18.185666325649475,-8.075334025166008,43.26773018154015,11.669966076659259,-254.13877403397765
254645.704,19.8249174776366,-9.910760286481777,32.501033663759905,17.84929607839242,-256.6451207576545
254645.708,21.351329166571965,-11.765182011214348,19.569749166090038,27.885417392351236,238.9083093830515
254645.712,22.732784466464857,-13.598052109336475,5.754622896143482,29.18584330650439,331.3544727776163
254645.716,23.940632260524982,-15.354852820689747,-7.6265905946889205,14.61910354556095,-261.306209371363
254645.719,24.948763922100845,-16.971488495149618,-19.354469876426172,-14.363360223064763,-101.39501549677634
254645.723,25.73175038553203,-18.380803396296717,-28.432261797224037,-49.083776135009714,316.76052262396786
254645.727,26.26746488518308,-19.511646648075107,-34.16406007037261,-75.98517798671483,-219.4497766471177
254645.731,26.53735396136915,-20.29234954944789,-36.21043543465007,-83.558948057041,-156.13038739324736
254645.734,26.526879833631085,-20.65406734003343,-34.60613937940499,-67.8164682579417,359.7398437914758
254645.738,26.231328079179526,-20.52510717161794,-29.718946355990283,-31.850424457614896,-165.19118171507026
254645.742,25.656584040624104,-19.83447009114342,-22.20148072596513,13.533380995475989,-345.0273113605485
254645.746,24.812121694391017,-18.528761923895434,-12.95028794351557,50.50373803720103,329.43498475067895
254645.75,23.70749904613346,-16.581954948722423,-3.0242363470343863,63.539924391390045,172.9607728161202
254645.753,22.351746759649593,-13.99864775972236,6.466880835914192,49.01528247408828,-238.5295086440155
254645.757,20.75293193950177,-10.815422845804907,14.479581762153199,17.167713908251436,227.3564083845569
254645.76,18.926368073603005,-7.086053782476297,20.180815023332112,-10.576352385612513,145.10152700311022
254645.764,16.904608143990608,-2.863621473189653,23.068623833915883,-12.87168944377558,-621.7102207317672
254645.767,14.731304577105348,1.7890779293541956,22.98101197022047,12.384740012904789,-217.92903719287023
254645.771,12.446645836499082,6.775514721038482,20.035593363844633,42.77563989938587,596.8794976594136
254645.774,10.083850429057126,11.962727076144745,14.596923793751477,50.66863728685174,264.53385222458326
254645.778,7.67253748315445,17.192502297709716,7.255282351105471,25.2705092972222,-278.7979176038433
254645.782,5.237120779840136,22.28540565491644,-1.2339776612212234,-22.602654507119496,-55.861405593174446
254645.785,2.795986994722179,27.04743521981417,-10.019825474824803,-68.26448416540892,162.38871537151795
254645.789,0.36524455510007103,31.28529607665763,-18.21316811726344,-86.03058875298812,-253.59696682851413
254645.793,-2.0410528052194876,34.815549455210856,-24.96470988856957,-64.46228496976114,-157.77429580978065
254645.796,-4.4109558206914325,37.472871483629866,-29.542092841920443,-12.542730366326236,387.50252011867383
254645.8,-6.728181504501738,39.128439822886484,-31.372344340696582,48.0985391181849,-58.18029592909129
254645.803,-8.96844756877975,39.70146705883932,-30.088686481010093,93.1853739723027,-325.4524497501151
254645.807,-11.104186163159541,39.15403484325178,-25.599209280448147,102.7358452737423,204.44954294401154
254645.811,-13.109636093084774,37.48367902091173,-18.13099369208705,69.06267537137012,137.01730716319565
254645.814,-14.964813748570919,34.716880172173326,-8.23520648090216,1.6192780755876128,-143.32116823286893
254645.818,-16.65834693768354,30.90389471302858,3.2494058404243225,-75.3070076231098,231.04923540896698
254645.822,-18.17996976227864,26.13064061578761,15.308147429144555,-128.41954466204794,194.05462425417016
254645.825,-19.509407821905064,20.534858349781352,26.890058941614704,-129.0364821835674,-619.7988751356456
254645.829,-20.620605429150014,14.29332718558786,36.97927539899018,-74.30406239822449,-306.5588042619902
254645.848,-21.49455628103494,7.59314083642241,44.628462478742634,6.469100891582246,596.7281714702083
254645.851,-22.121994070451233,0.6208584568170675,49.037603388043046,72.18322100268414,218.23907880490492
254645.855,-22.499193836453504,-6.435987293663011,49.654293892350495,96.13560847736548,-213.00894652202464
254645.859,-22.626632977423014,-13.392153886228442,46.240633351414054,77.07814410738966,23.01893892557424
254645.863,-22.50812863225531,-20.068568405550245,38.90930199078822,34.83051494060877,-26.177299927240902
254645.867,-22.15030555834403,-26.29649859356699,28.12505763327571,-3.886401159618367,-222.55748544084958
254645.871,-21.565804205906367,-31.92763761677613,14.657449906277728,-21.616506054977208,41.90933769425284
254645.875,-20.77569032371345,-36.84175805909557,-0.48955546616827644,-16.92495317852514,224.55565929228743
254645.878,-19.80887059392849,-40.94794411727367,-16.155210950910202,-0.1462168352487197,-89.39627768190819
254645.882,-18.70112140022153,-44.18402596301234,-31.112411466447476,15.13160829058911,33.80171468507933
254645.886,-17.49097862912749,-46.50977308086224,-44.152998304711126,20.81544343127418,148.60292237820198
254645.89,-16.213192106061253,-47.89574608865422,-54.166870178230525,17.900014390794887,-261.28975534016797
254645.894,-14.898655802876556,-48.323698580257684,-60.247284044918274,10.611621077702036,-204.77535632875538
254645.898,-13.578949891288715,-47.79497099078373,-61.80096575661463,-0.028272937827591705,301.6296513044679
254645.902,-12.28115036418501,-46.32189641501459,-58.589630267027374,-12.577112712394296,317.4736666262842
254645.905,-11.017630666589966,-43.911260210061634,-50.72376406101841,-21.593288481744004,-454.16661600798324
254645.909,-9.789649427734195,-40.57274177373271,-38.690129020105715,-25.229750736843556,-301.34219539876347
254645.913,-8.598665648352377,-36.34069855603487,-23.37568643255677,-29.926163512324514,550.4828531836168
254645.917,-7.448764905468255,-31.279371275957413,-6.007996554065206,-41.549211522392376,91.84252031211793
254645.921,-6.343175201895054,-25.476644390623,11.968040312575084,-56.2378758835535,-210.95866453294684
254645.929,-5.281144985603343,-19.037648864798577,29.03503624676021,-61.46728692770235,112.46224104110138
254645.933,-4.255548687584006,-12.079185800581742,43.75187042551514,-44.81544118327278,-224.97322390371613
254645.936,-3.2559786574323417,-4.733215033160237,54.87181216772309,-5.256268163276741,-207.87422553886245
254645.94,-2.2763736928159894,2.8428521453367273,61.426531723523944,42.699316878613054,297.11383341424823
254645.943,-1.3181844280120594,10.46524896187716,62.8095136374047,78.37418788546975,176.07134149704936
254645.947,-0.38965767832470133,17.931261771685115,58.847068691444804,88.26390861582162,-142.94728460543826
254645.951,0.4939168533931607,25.026189381959316,49.826996060004916,72.22151048252998,32.231774989094696
254645.954,1.313089154634163,31.536441865406186,36.497275332811526,42.717446260311625,104.58367285611287
254645.958,2.0511334985150382,37.26933812657195,20.034147852170303,18.145825852126166,-218.20308488441387
254645.961,2.695299647800654,42.062031403366106,1.9384401411589607,9.911294163190655,-251.99436587754516
254645.965,3.2312864409934194,45.77757722995665,-16.131833176404157,13.54080723079594,223.55784650686593
254645.968,3.642967552892581,48.30922295321036,-32.52133399884133,15.072364230503023,326.5174436371117
254645.972,3.9168864452817354,49.59167724485185,-45.717506137401365,3.829404358731506,-260.4053906252709
254645.976,4.041092232695711,49.60092111135039,-54.50277350526958,-22.402038524442055,-100.74818392345313
254645.979,4.003015649022084,48.350891983042324,-58.08160137340529,-57.056700533162335,318.87946146773476
254645.983,3.791971332317094,45.89676419810655,-56.14593068435339,-86.42762064948161,-207.94237596176077
254645.986,3.3996029304785367,42.33311166094052,-48.90268481067686,-96.98433958093135,-158.02896556132987
254645.99,2.8203445959861027,37.79064256644955,-37.051965243688265,-82.24061562369252,340.215639148341
254645.993,2.0567898640732167,32.43986911709277,-21.699049268684988,-43.91168172152133,-161.8210248398193
254645.997,1.1202415601428108,26.484725467913744,-4.25243806484661,6.896314819236136,-321.7526319381185
254646.002,0.02416585268282887,20.142879177111286,13.675543057948293,50.991657747568446,326.1435037277458
254646.006,-1.2188829147741047,13.632058835444301,30.405388723261012,71.14904008081987,148.4341329469159
254646.01,-2.5980945679683343,7.160832706089789,44.34641712925951,62.013348817375984,-239.0787251797693
254646.014,-4.105080151236744,0.9205613205629583,54.14768036903397,32.5369060480893,249.56529418469012
254646.018,-5.725209024423693,-4.905776743625834,58.86528637743404,3.990453139719102,151.69705589452823
254646.022,-7.427013808486772,-10.13171756601706,58.091356894353,-1.2761543348825057,-644.1362435722176
254646.026,-9.16841765562322,-14.585025804880246,51.95209609042062,20.112157573393663,-228.00844011773523
254646.03,-10.911763425588031,-18.139484752731285,41.02035037653552,46.48238510140379,615.4079121532375
254646.034,-12.627560765677003,-20.724500784745267,26.244907454700023,50.42555574400757,268.2738124818301
254646.038,-14.291175735424977,-22.319803457889446,8.88343397539062,21.282643603592852,-280.04454226281973
254646.042,-15.884515985695312,-22.956428392307345,-9.608931329294775,-29.781362198793953,-54.329327061450655
254646.046,-17.397019673132753,-22.714162909947056,-27.700880565380906,-77.54602236595726,153.7089607605733
254646.05,-18.82185752355318,-21.708820183698656,-43.890331658579555,-95.75822565232662,-240.77058070514695
254646.054,-20.15512844158504,-20.08351440782358,-56.821362487263755,-72.50151557878175,-156.99948367734072
254646.058,-21.396418590316046,-18.00150856789449,-65.39609260384626,-17.180578677502876,315.73946578839565
254646.062,-22.54532665220477,-15.631807589067353,-68.84988571330989,46.31116980657379,-48.002953671110674
254646.066,-23.598987430175892,-13.136960759457178,-66.80729325434139,91.55947983579424,-144.6103805177367
254646.07,-24.552810950837777,-10.667338418574113,-59.32320144250328,100.22836395873979,184.06610767525802
254646.074,-25.401083230822895,-8.356205202917835,-46.88935810416678,69.31722350623643,-51.14769383182512
254646.078,-26.139702731461597,-6.319518061296345,-30.413292433736792,10.867082000844183,-129.2017752900675
254646.074,-26.76944009280445,-4.6574238358961155,-11.161592700150766,-53.8463693693614,244.79871252033053
254646.078,-27.289187944706633,-3.4394589655952488,9.371869727157843,-98.93887735467911,203.49262630329184
254646.082,-27.685539292163554,-2.6855506079670937,29.62771703820682,-102.87265122629688,-528.1746282745049
254646.085,-27.937138386761937,-2.3751867022688615,48.07853460871432,-64.71959370227451,-311.14322547145247
254646.089,-28.027355283362187,-2.472330329847434,63.29025825616206,-8.646064427717665,576.3195713392237
254646.093,-27.947348314696228,-2.9337188856535525,74.02608337481567,33.964107657894644,192.38890403948207
254646.097,-27.692749869482395,-3.706019374016325,79.36829750180507,45.77475365055048,-234.30741826649768
254646.101,-27.262818918288882,-4.727360440285046,78.80614328077495,30.419232012911426,52.56395431759297
254646.105,-26.659444921020015,-5.928706988830894,72.29162792620531,6.508259775210808,-39.756360709460196
254646.109,-25.88630149609984,-7.235596146851167,60.25541859012113,-5.585982386665114,-221.43313980778444
254646.112,-24.951667654537033,-8.576121572272761,43.56619690920441,2.8978004542489657,55.857826211252174
254646.116,-23.870826571618995,-9.887646036878788,23.4559781918335,25.526968569289156,191.43652610837157
254646.12,-22.666044006505444,-11.118567199100216,1.4264000179543934,47.33077860158227,-68.6589234225966
254646.124,-21.36566255494975,-12.227853990075735,-20.863889156529886,54.75152869203039,71.33389899041717
254646.128,-19.999537625977467,-13.177879411344401,-41.71158779549635,44.08620800953609,109.28051497110307
254646.132,-18.592889692474678,-13.924811513356536,-59.48390870757144,22.5758357839593,-281.98272636719696
